id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401773138,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,4851.0,Bazemore-Hyder Stadium,2673,Valdosta State,ii,Gulf South,,,,,,2822,North Greenville,ii,Gulf South,,,,,,,,
401767065,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3942.0,Stewart Stadium,2692,Weber State,fcs,Big Sky,,,,,,331,Eastern Washington,fcs,Big Sky,,,,,,,,
401767204,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3749.0,Hunter Stadium,2815,Lindenwood,fcs,Big South-OVC,,,,,,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,,,
401767281,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,UAC,,,,,,2627,Tarleton State,fcs,UAC,,,,,,,,
401767384,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3850.0,Municipal Stadium,2065,Bethune-Cookman,fcs,SWAC,,,,,,2029,Arkansas-Pine Bluff,fcs,SWAC,,,,,,,,
401767472,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,4424.0,Husky Stadium,2277,Houston Christian,fcs,Southland,,,,,,2545,SE Louisiana,fcs,Southland,,,,,,,,
401767539,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3913.0,Saluki Stadium,79,Southern Illinois,fcs,MVFC,,,,,,2460,Northern Iowa,fcs,MVFC,,,,,,,,
401767577,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,,,,,,2678,VMI,fcs,Southern,,,,,,,,
401767314,2025,9,regular,2025-10-25T19:30:00.000Z,False,False,False,True,,3809.0,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,,,,,,2011,Alabama State,fcs,SWAC,,,,,,,,
401767334,2025,9,regular,2025-10-25T19:30:00.000Z,False,False,False,True,,717.0,Villanova Stadium,222,Villanova,fcs,CAA,,,,,,399,UAlbany,fcs,CAA,,,,,,,,
401767533,2025,9,regular,2025-10-25T19:30:00.000Z,False,False,False,True,,3925.0,Seibert Stadium,2535,Samford,fcs,Southern,,,,,,236,Chattanooga,fcs,Southern,,,,,,,,
401752952,2025,9,regular,2025-10-25T19:30:00.000Z,False,False,False,False,,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,,,,,,2649,Toledo,fbs,Mid-American,,,,,,,,
401762493,2025,9,regular,2025-10-25T19:30:00.000Z,False,False,False,True,,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,,,,,,2226,Florida Atlantic,fbs,American Athletic,,,,,,,,
401767325,2025,9,regular,2025-10-25T19:30:00.000Z,False,False,False,True,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,,,,,,119,Towson,fcs,CAA,,,,,,,,
401777156,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,6153.0,Hanson Stadium,205,Pacific (OR),iii,Northwest,,,,,,2930,Willamette,iii,Northwest,,,,,,,,
401777173,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,5920.0,Griswold Stadium,2333,Lewis & Clark College,iii,Northwest,,,,,,2721,Whitworth,iii,Northwest,,,,,,,,
401777252,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,6138.0,Wilson Field,2688,Washington and Lee,iii,Old Dominion,,,,,,2079,Bridgewater (VA),iii,Old Dominion,,,,,,,,
401767450,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,3605.0,Alerus Center,155,North Dakota,fcs,MVFC,,,,,,282,Indiana State,fcs,MVFC,,,,,,,,
401767252,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,3742.0,Governors Stadium,2046,Austin Peay,fcs,UAC,,,,,,2453,North Alabama,fcs,UAC,,,,,,,,
401773272,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,False,,3877.0,Pioneer Stadium,3162,Alfred State,iii,ECFC,,,,,,173,Hartwick,iii,Empire 8,,,,,,,,
401773379,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,4763.0,Ranger Field,2823,Northwestern Oklahoma State,ii,Great American,,,,,,200,Southern Nazarene,ii,Great American,,,,,,,,
401773904,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,5882.0,Ralph Stocker Stadium,11,Colorado Mesa,ii,Rocky Mountain,,,,,,2237,Fort Lewis,ii,Rocky Mountain,,,,,,,,
401777149,2025,9,regular,2025-10-25T20:00:00.000Z,False,False,False,True,,6102.0,Sparks Stadium,2486,Pacific Lutheran,iii,Northwest,,,,,,203,Linfield College,iii,Northwest,,,,,,,,
401777143,2025,9,regular,2025-10-25T20:30:00.000Z,False,False,False,True,,5850.0,Stoffer Family Stadium,415,NEWBERG,iii,Northwest,,,,,,2508,Puget Sound,iii,Northwest,,,,,,,,
401773551,2025,9,regular,2025-10-25T21:00:00.000Z,False,False,False,True,,5938.0,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,ii,Lone Star,,,,,,2703,Western New Mexico,ii,Lone Star,,,,,,,,
401773338,2025,9,regular,2025-10-25T21:00:00.000Z,False,False,False,True,,5870.0,Thone Stadium at Buerkle Field,2033,Arkansas Tech,ii,Great American,,,,,,2271,Henderson State,ii,Great American,,,,,,,,
401774277,2025,9,regular,2025-10-25T21:00:00.000Z,False,False,False,True,,5798.0,Jerry E. Apple Stadium,2045,Austin,iii,Southern Collegiate Athletic,,,,,,2639,Texas Lutheran,iii,Southern Collegiate Athletic,,,,,,,,
401767486,2025,9,regular,2025-10-25T21:00:00.000Z,False,False,False,True,,3963.0,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,,,,,,2320,Lamar,fcs,Southland,,,,,,,,
401774249,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,False,True,,5852.0,Jamieson Stadium,2256,Greensboro College,iii,USA South,,,,,,2913,Brevard College,iii,USA South,,,,,,,,
401773119,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,False,False,,5220.0,Garrison Stadium,2804,Chowan,ii,Gulf South,,,,,,2882,UNC Pembroke,ii,Mountain East,,,,,,,,
401773933,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,False,True,,5122.0,Shuford Stadium,2107,Catawba,ii,South Atlantic,,,,,,2839,Greeneville,ii,South Atlantic,,,,,,,,
401773948,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,False,True,,3926.0,Setzler Field,2444,Newberry,ii,South Atlantic,,,,,,2213,Emory & Henry College,ii,South Atlantic,,,,,,,,
401783911,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,False,True,,5841.0,Pete FioRito Stadium at McKinzie Field,101,Eureka College,iii,NACC,,,,,,2741,Wisconsin-Lutheran,iii,NACC,,,,,,,,
401767419,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,True,True,,6501.0,Allegiant Stadium,2755,Grambling,fcs,SWAC,,,,,,2296,Jackson State,fcs,SWAC,,,,,,,,
401774461,2025,9,regular,2025-10-25T22:00:00.000Z,False,False,True,True,,10465.0,Mayo Field,101442,CENTENARY,iii,Southern Collegiate Athletic,,,,,,241,McMurry,iii,Southern Collegiate Athletic,,,,,,,,
401773532,2025,9,regular,2025-10-25T23:00:00.000Z,False,False,False,False,,5878.0,Wantland Stadium,2122,Central Oklahoma,ii,Mid America,,,,,,196,Northeastern State,ii,Independent DII,,,,,,,,
401773576,2025,9,regular,2025-10-25T23:00:00.000Z,False,False,False,True,,5917.0,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,,,,,,2704,West Texas A&M,ii,Lone Star,,,,,,,,
401773748,2025,9,regular,2025-10-25T23:00:00.000Z,False,False,False,True,,3951.0,Swisher Field,425,Northern State,ii,Northern Sun,,,,,,2817,Minnesota State Moorhead,ii,Northern Sun,,,,,,,,
401773384,2025,9,regular,2025-10-25T23:00:00.000Z,False,False,False,True,,6064.0,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,,,,,,199,Southeastern Oklahoma State,ii,Great American,,,,,,,,
401760398,2025,9,regular,2025-10-25T23:30:00.000Z,False,False,False,True,,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,,,,,,36,Colorado State,fbs,Mountain West,,,,,,,,
401773876,2025,9,regular,2025-10-26T00:00:00.000Z,False,False,False,True,,5866.0,Rex Stadium,2001,Adams State,ii,Rocky Mountain,,,,,,2424,New Mexico Highlands,ii,Rocky Mountain,,,,,,,,
401773569,2025,9,regular,2025-10-26T00:00:00.000Z,False,False,False,True,,6076.0,Javelina Stadium,2658,Texas A&M-Kingsville,ii,Lone Star,,,,,,2848,Western Oregon,ii,Lone Star,,,,,,,,
401773560,2025,9,regular,2025-10-26T00:00:00.000Z,False,False,False,True,,6049.0,"Memorial Stadium (Wichita Falls, TX)",2395,Midwestern State,ii,Lone Star,,,,,,2120,Central Washington,ii,Lone Star,,,,,,,,
401773541,2025,9,regular,2025-10-26T00:00:00.000Z,False,False,False,True,,6123.0,Jackson Field,2834,Sul Ross State,ii,Lone Star,,,,,,2025,Angelo State,ii,Lone Star,,,,,,,,
401767075,2025,9,regular,2025-10-26T00:00:00.000Z,False,False,False,True,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,,,,,,147,Montana State,fcs,Big Sky,,,,,,,,
401767295,2025,9,regular,2025-10-26T00:00:00.000Z,False,False,False,True,,3745.0,Greater Zion Stadium,3101,Utah Tech,fcs,UAC,,,,,,253,Southern Utah,fcs,UAC,,,,,,,,
401788918,2025,9,regular,2025-10-26T02:00:00.000Z,False,False,False,True,,6103.0,Merritt Field,2923,Pomona Pitzer,iii,So. Cal.,,,,,,2318,La Verne,iii,So. Cal.,,,,,,,,
401774257,2025,9,regular,2025-10-26T02:00:00.000Z,False,False,False,True,,5811.0,William Rolland Stadium,2094,California Lutheran University,iii,So. Cal.,,,,,,29,Redlands,iii,So. Cal.,,,,,,,,
